"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","genename","ensmbl"
"51266",168.537184358536,-4.93603258962854,0.342305979406478,2.64534937395186e-48,2.66918658809076e-46,"C-type lectin domain family 1 member B","ENSG00000165682"
"10584",436.107362772729,-4.31728491736427,0.299880286709878,3.29417271839752e-48,3.28772759786153e-46,"collectin subfamily member 10","ENSG00000184374"
"101928384",72.7372984224571,-4.79248860178426,0.334287123043434,7.89508839501169e-48,7.7532301222457e-46,"uncharacterized LOC101928384","ENSG00000289220"
"51166",607.635159427062,-2.59907209256909,0.181203652336007,9.16591574934816e-48,8.90597231857299e-46,"aminoadipate aminotransferase","ENSG00000109576"
"10427",974.118672572728,-1.46486095335444,0.10262136455894,7.15720876202946e-47,6.60477295004567e-45,"SEC24 homolog B, COPII component","ENSG00000138802"
"339390",666.720068709702,-4.05846115700583,0.357226540087707,7.32477562939203e-47,6.711986717567e-45,"C-type lectin domain family 4 member G","ENSG00000182566"
"170392",749.127736968757,-2.88804344635191,0.204621882159373,2.4213712169429e-46,2.16907614770437e-44,"oncoprotein induced transcript 3","ENSG00000138315"
"84873",151.429338992331,-3.16333772116913,0.225939953030518,1.06768171831238e-45,9.3366224167088e-44,"adhesion G protein-coupled receptor G7","ENSG00000144820"
"79831",906.916045937328,-2.94831917273286,0.210822142334241,1.45485716327972e-45,1.26023570502211e-43,"lysine demethylase 8","ENSG00000155666"
"9227",160.137365801905,-3.19725795423912,0.228753602097461,1.6352650644413e-45,1.40985951377465e-43,"lecithin retinol acyltransferase","ENSG00000121207"
"56892",2544.27225073086,-2.66225415339694,0.190560078388188,2.43822409350673e-45,2.072942002461e-43,"transcriptional and immune response regulator","ENSG00000176907"
"1827",2009.37398476371,-2.44507530563909,0.175263903233765,2.83860399640906e-45,2.4022176861777e-43,"regulator of calcineurin 1","ENSG00000159200"
"10171",1178.50839854257,-2.12083733373238,0.152137065665743,3.56986536311821e-45,3.00720218019738e-43,"RNA terminal phosphate cyclase like 1","ENSG00000120158"
"10",568.075306750354,-4.31559136009829,0.311140013051321,5.76093723200933e-45,4.78705209631762e-43,"N-acetyltransferase 2","ENSG00000156006"
"390",1354.57456752445,-2.32213686074617,0.167972742532078,1.67876006830152e-44,1.37016666196841e-42,"Rho family GTPase 3","ENSG00000115963"
"23417",771.462300998272,-1.59651373538456,0.115886545421131,5.3254914147962e-44,4.27062551708809e-42,"malonyl-CoA decarboxylase","ENSG00000103150"
"133308",741.92592886171,-1.69743607848291,0.12353755540429,7.71485606103731e-44,6.02874964701656e-42,"solute carrier family 9 member B2","ENSG00000164038"
"101929089",471.20695672523,-3.36378667479141,0.24588962740645,9.717793548544e-44,7.52985488293089e-42,"TTC36 and KMT2A antisense RNA 1","ENSG00000255435"
"3977",937.759413304981,-2.88632693941117,0.210922864290378,1.05365315958011e-43,8.09593582532601e-42,"LIF receptor subunit alpha","ENSG00000113594"
"55132",908.58379495652,-1.54929514349015,0.112914286791897,1.14261766236132e-43,8.74292947983468e-42,"La ribonucleoprotein 1B","ENSG00000138709"
"144406",71.6941573318262,-1.95850917646328,0.143173373062145,1.5430942333954e-43,1.17096621909393e-41,"cilia and flagella associated protein 251","ENSG00000158023"
"5199",348.871442872378,-3.00996717052195,0.220620967535148,1.64046606559499e-43,1.23973328512701e-41,"complement factor properdin","ENSG00000126759"
"1393",707.378050161295,-4.42558196568628,0.326907240937305,5.64825504381437e-43,4.16564480420108e-41,"corticotropin releasing hormone binding protein","ENSG00000145708"
"1893",716.032282790716,-2.04114083667423,0.174697193002663,1.21206978067319e-42,8.79780610762151e-41,"extracellular matrix protein 1","ENSG00000143369"
"11318",89.6026084628239,-3.43645119896395,0.258318216725281,1.6005923260604e-41,1.09676408491691e-39,"atypical chemokine receptor 5","ENSG00000166856"
"56000",66.7234687757958,-3.54087594150424,0.266488442161545,1.89036463881814e-41,1.29050766644076e-39,"nuclear RNA export factor 3","ENSG00000147206"
"4493",7678.86451042472,-3.02743590826397,0.287399536397294,2.19767135880854e-41,1.48922645140812e-39,"metallothionein 1E","ENSG00000169715"
"9348",29.4868537518785,-4.02254687058593,0.30440340900474,4.79744090454697e-41,3.15771343265593e-39,"N-deacetylase and N-sulfotransferase 3","ENSG00000164100"
"3818",3900.87559158597,-2.41294931844754,0.182275318360491,4.84280097046239e-41,3.17618560791326e-39,"kallikrein B1","ENSG00000164344"
"107986326",55.3250368615794,-2.50873919202053,0.19049181746933,7.58314290384739e-41,4.9381856839097e-39,"uncharacterized LOC107986326",NA
"642968",180.25499258963,-3.92750790097206,0.298773476887158,1.18646900452229e-40,7.64502343826223e-39,"family with sequence similarity 163 member B","ENSG00000196990"
"217",22203.3233201792,-2.12003363145285,0.16274009720195,3.53930133287194e-40,2.22588115331714e-38,"aldehyde dehydrogenase 2 family member","ENSG00000111275"
"3931",2039.86357363517,-2.36678096067963,0.180843623790945,3.57671677581564e-40,2.23410975751968e-38,"lecithin-cholesterol acyltransferase","ENSG00000213398"
"400550",34.2560903008287,-3.476449585891,0.266201191027538,5.1269323686398e-40,3.19155884805767e-38,"FOXF1 adjacent non-coding developmental regulatory RNA","ENSG00000268388"
"3398",4796.66694407613,-1.61199311689108,0.124006786144564,9.29415193774844e-40,5.72744316056417e-38,"inhibitor of DNA binding 2","ENSG00000115738"
"10221",3034.03074454785,-1.8849941257086,0.144836758084926,1.26406107472973e-39,7.73773919211224e-38,"tribbles pseudokinase 1","ENSG00000173334"
"202018",991.698676968494,-1.19213172651065,0.0916611597649271,2.86321153302064e-39,1.71830119582977e-37,"transmembrane anterior posterior transformation 1","ENSG00000169762"
"132",1084.01770318841,-1.41136707571066,0.109177669045282,5.32964331013863e-39,3.13697338933929e-37,"adenosine kinase","ENSG00000156110"
"1958",9473.71257030054,-3.43715583192583,0.267425999536438,6.33963222257027e-39,3.69590495667557e-37,"early growth response 1","ENSG00000120738"
"1776",1144.72508893637,-3.21054728112954,0.249988227789109,6.77419213659602e-39,3.93674887330536e-37,"deoxyribonuclease 1L3","ENSG00000163687"
"105370412",36.8693245295974,-3.48649072151995,0.27259775609447,6.94138633948118e-39,4.02118671098525e-37,"uncharacterized LOC105370412",NA
"56898",1425.3621786938,-1.9205327587392,0.149238526916672,8.16924646304107e-39,4.71761138513479e-37,"3-hydroxybutyrate dehydrogenase 2","ENSG00000164039"
"91614",1088.3221908093,-2.12050498124794,0.165398052660176,1.34328119174039e-38,7.66087447363992e-37,"DEP domain containing 7","ENSG00000121690"
"140876",588.717715389992,-3.249416836474,0.254477315087059,1.69579536755905e-38,9.64135793493944e-37,"RIPOR family member 3","ENSG00000042062"
"8631",252.991605300958,-2.25946592425063,0.176867411416562,2.18987609614407e-38,1.24120014288857e-36,"src kinase associated phosphoprotein 1","ENSG00000141293"
"5934",2357.11314339437,-1.68736563339839,0.132068850012152,3.21434381569664e-38,1.79964054364186e-36,"RB transcriptional corepressor like 2","ENSG00000103479"
"22849",455.36450790038,-2.07982876318994,0.163227312346947,3.2855451867837e-38,1.8339134288783e-36,"cytoplasmic polyadenylation element binding protein 3","ENSG00000107864"
"64399",191.533509562547,-4.2363377257769,0.334028366696673,4.87114923538579e-38,2.68629983659534e-36,"hedgehog interacting protein","ENSG00000164161"
"55664",644.305262494016,-1.41489057090765,0.110836383775103,5.55314738755227e-38,3.05323349176676e-36,"cell division cycle 37 like 1, HSP90 cochaperone","ENSG00000106993"
"127",35517.3477016837,-4.20687205434442,0.335042259009068,2.1746215121361e-37,1.16768273242302e-35,"alcohol dehydrogenase 4 (class II), pi polypeptide","ENSG00000198099"
"9547",574.702062357776,-2.72188031142651,0.370446242609373,2.43789112278292e-37,1.30143699356935e-35,"C-X-C motif chemokine ligand 14","ENSG00000145824"
"101928292",2264.93067999182,-5.54371401672832,0.442489818495916,2.75523710779412e-37,1.45394178872216e-35,"long intergenic non-protein coding RNA 1488","ENSG00000285094"
"131873",34.290182077755,-1.76202775116817,0.222620912417629,3.31792478154996e-37,1.74585589364996e-35,"collagen type VI alpha 6 chain","ENSG00000206384"
"123775",52.4333261199188,-1.47956125210873,0.117745570529181,5.02233317572794e-37,2.62017404656443e-35,"chromosome 16 open reading frame 46","ENSG00000166455"
"3397",1532.82009331754,-2.69822966517527,0.215813009471334,5.76387798152463e-37,2.99005240826888e-35,"inhibitor of DNA binding 1","ENSG00000125968"
"27115",156.210230779315,-2.28431677835737,0.182587032606969,6.76579219862332e-37,3.49008449257075e-35,"phosphodiesterase 7B","ENSG00000171408"
"11093",1144.58094625749,-2.33621110927266,0.187341682402557,9.89480325885808e-37,5.0615088313557e-35,"ADAM metallopeptidase with thrombospondin type 1 motif 13","ENSG00000160323"
"90634",1710.61718608589,-1.86732256204017,0.149553602973993,1.09932731684277e-36,5.592256744183e-35,"NEDD4 binding protein 2 like 1","ENSG00000139597"
"105377286",120.113762942594,-3.2565740081564,0.262424547725945,1.28670690661977e-36,6.49150704207843e-35,"uncharacterized LOC105377286",NA
"9630",98.5429815119438,-2.34561777071892,0.188701319423609,1.67733175568751e-36,8.39305731919495e-35,"G protein subunit alpha 14","ENSG00000156049"
"4498",194.898111396446,-2.30088474760585,0.414216126407615,2.24681142130202e-36,1.11214137306712e-34,"metallothionein 1J, pseudogene","ENSG00000290662"
"51279",3497.99416192966,-1.58149569928855,0.127188066658842,2.33525915514584e-36,1.15281449261017e-34,"complement C1r subcomponent like","ENSG00000139178"
"51660",3230.61446856129,-1.87403892620209,0.151106129975421,3.16292640785597e-36,1.5366132421658e-34,"mitochondrial pyruvate carrier 1","ENSG00000060762"
"84735",538.052434631965,-4.43903921190619,0.361091315233578,5.61685633117833e-36,2.6861445225458e-34,"carnosine dipeptidase 1","ENSG00000150656"
"23729",698.839365935361,-1.34471475021408,0.108885625947534,1.00036313026443e-35,4.67447036238576e-34,"sedoheptulokinase","ENSG00000197417"
"2823",101.131440238384,-3.79001570812174,0.30936766812568,1.20136557559397e-35,5.57118116924437e-34,"glycoprotein M6A","ENSG00000150625"
"2110",1893.58776611839,-1.77041113954111,0.144699211962369,1.61811015978864e-35,7.46607411416045e-34,"electron transfer flavoprotein dehydrogenase","ENSG00000171503"
"1592",305.306636177963,-4.45209528943758,0.365538974062636,2.22898705584779e-35,1.01319599736606e-33,"cytochrome P450 family 26 subfamily A member 1","ENSG00000095596"
"9",276.506606155977,-1.95193901576373,0.159736397214883,2.67950774954966e-35,1.2090044302882e-33,"N-acetyltransferase 1","ENSG00000171428"
"169355",604.29533120045,-4.57427167277588,0.377004396170632,3.90298130778885e-35,1.75242906445561e-33,"indoleamine 2,3-dioxygenase 2","ENSG00000188676"
"23240",866.106349876041,-1.29809721817122,0.105906608720021,4.19350956777037e-35,1.87828316347647e-33,"transmembrane 131 like","ENSG00000121210"
"80167",433.978804779207,-1.36735425471491,0.112170186080605,6.42000373401038e-35,2.86157642163511e-33,"abhydrolase domain containing 18","ENSG00000164074"
"84129",1830.22987793926,-1.56527975092362,0.129528902078525,1.3620182048612e-34,5.89908073445074e-33,"acyl-CoA dehydrogenase family member 11","ENSG00000240303"
"100874007",15.6149877264917,-3.20588166825527,0.264533287356787,1.41602815355001e-34,6.11857435571586e-33,"VIPR1 antisense RNA 1",NA
"388",9185.54130650707,-1.85580912455285,0.154123336445026,1.65987385541228e-34,7.13862376599322e-33,"ras homolog family member B","ENSG00000143878"
"4284",15.5692504912678,-2.8410749055375,0.236650908887966,1.99915334568533e-34,8.55768112824369e-33,"major intrinsic protein of lens fiber","ENSG00000135517"
"101927793",71.8274605799984,-3.47890370590849,0.289722500309315,2.04827535412373e-34,8.72726881743114e-33,"uncharacterized LOC101927793","ENSG00000259881"
"4494",2553.06346793425,-2.87111181444301,0.330231616216668,2.12682666459349e-34,9.04098260847105e-33,"metallothionein 1F","ENSG00000198417"
"1544",6918.043344587,-4.56405806446734,0.435287144207193,2.29874598057823e-34,9.74923122109436e-33,"cytochrome P450 family 1 subfamily A member 2","ENSG00000140505"
"105373903",53.9908708290441,-3.43008792446963,0.286071890924601,2.59141492141922e-34,1.09651482988347e-32,"uncharacterized LOC105373903",NA
"54407",6389.31896902292,-1.79784778635209,0.150297609889239,2.77995979424469e-34,1.17359038302321e-32,"solute carrier family 38 member 2","ENSG00000134294"
"166785",373.12681521537,-1.34513786944658,0.111481438076812,3.7713253562966e-34,1.58845456061997e-32,"metabolism of cobalamin associated A","ENSG00000151611"
"27302",73.8092805950086,-4.86021523440636,0.406196662163379,4.18870009056938e-34,1.75619380053005e-32,"bone morphogenetic protein 10","ENSG00000163217"
"2643",1250.550508541,-1.94178059520062,0.162467823530046,7.5762674755833e-34,3.09867652386663e-32,"GTP cyclohydrolase 1","ENSG00000131979"
"89822",62.4611248505335,-2.28660862232432,0.262208849026167,7.72642343110499e-34,3.15306755308471e-32,"potassium two pore domain channel subfamily K member 17","ENSG00000124780"
"100996294",18.9171543466471,-2.93414571159836,0.247262949140332,7.8994207034825e-34,3.21651799997234e-32,"uncharacterized LOC100996294",NA
"23345",1517.75459000553,-1.64064851136585,0.137540202512751,8.56362268733252e-34,3.47925590774722e-32,"spectrin repeat containing nuclear envelope protein 1","ENSG00000131018"
"388335",1109.40941953576,-1.82357086173471,0.153310949165662,1.02344519314682e-33,4.13066978614246e-32,"transmembrane protein 220","ENSG00000187824"
"219527",31.4885837647364,-3.54349950416405,0.297781922777846,1.48275320480965e-33,5.9452576098525e-32,"leucine rich repeat containing 55","ENSG00000183908"
"3426",8357.0403911792,-1.81557710332766,0.153257594191815,2.46413441073671e-33,9.75244920663123e-32,"complement factor I","ENSG00000205403"
"3240",272269.048080933,-2.8757695986003,0.250735989664058,2.87695851420526e-33,1.13131619175301e-31,"haptoglobin","ENSG00000257017"
"151",149.88711295719,-2.52349195036071,0.214282559104848,4.50659457866784e-33,1.74597263381131e-31,"adrenoceptor alpha 2B","ENSG00000274286"
"55821",101.202402778561,-2.71479316861679,0.230678398775372,4.98293793436645e-33,1.92645625740433e-31,"allantoicase","ENSG00000151360"
"105369668",39.4687537907608,-2.7448961320239,0.317398261008137,1.08105226019166e-32,4.08486496011515e-31,"uncharacterized LOC105369668","ENSG00000287928"
"3039",206.694931665246,-2.96992098056137,0.254934292102841,1.7764200500009e-32,6.65758730575847e-31,"hemoglobin subunit alpha 1","ENSG00000206172"
"101927242",12.5449993541656,-2.83645840652529,0.244369104011731,1.8330901262384e-32,6.85598107499835e-31,"long intergenic non-protein coding RNA 1430","ENSG00000168746"
"1723",1175.6555232587,-1.65056131823463,0.141191956941875,2.09176165065697e-32,7.76022443488173e-31,"dihydroorotate dehydrogenase (quinone)","ENSG00000102967"
"3824",107.118468985491,-2.31160142598673,0.198605011759369,2.50110625102179e-32,9.26014419229116e-31,"killer cell lectin like receptor D1","ENSG00000134539"
"9958",1271.2997271196,-1.01152994005368,0.0861506635640986,2.58793718411522e-32,9.56234978854969e-31,"ubiquitin specific peptidase 15","ENSG00000135655"
"10332",802.886952928272,-5.29494095381273,0.45731233223986,2.89982735719794e-32,1.06932589533299e-30,"C-type lectin domain family 4 member M","ENSG00000104938"
"100532724",2015.36865192283,-1.4424002443527,0.123693717810054,2.96092866684658e-32,1.08966921919781e-30,"NPHP3-ACAD11 readthrough (NMD candidate)","ENSG00000274810"
"55512",88.3458294292391,-1.8572323709564,0.159619205738386,3.15528862107906e-32,1.15656128218555e-30,"sphingomyelin phosphodiesterase 3","ENSG00000103056"
"4908",51.6307603726037,-2.46039738803308,0.24600486865051,4.21098688752262e-32,1.52827200004872e-30,"neurotrophin 3","ENSG00000185652"
"114789",2983.25710893815,-2.10691201676686,0.181831737528494,4.24299240137056e-32,1.53685034435442e-30,"solute carrier family 25 member 25","ENSG00000148339"
"54674",33.2253885090542,-2.95972039332662,0.25601821926678,5.62130710563885e-32,2.01620475953031e-30,"leucine rich repeat neuronal 3","ENSG00000173114"
"54981",1100.46128133689,-1.44346076624265,0.124167263751131,5.61121395500329e-32,2.01620475953031e-30,"nicotinamide riboside kinase 1","ENSG00000106733"
"3250",50337.4831296831,-2.85800328836283,0.248242281897106,8.59205699154976e-32,3.04016444302158e-30,"haptoglobin-related protein","ENSG00000261701"
"105373682",48.0721465708424,-3.36454618548867,0.292167589166261,8.7506474022224e-32,3.090324786431e-30,"uncharacterized LOC105373682","ENSG00000286081"
"105377576",195.256148640767,-1.57763184829218,0.136574298432803,1.11123630082304e-31,3.90933782151615e-30,"uncharacterized LOC105377576",NA
"10400",1292.13007415198,-1.67766409417058,0.145930259825174,1.23844679892343e-31,4.33196895531998e-30,"phosphatidylethanolamine N-methyltransferase","ENSG00000133027"
"2395",382.970982365439,-1.36948514928873,0.118525986382602,1.37122817788277e-31,4.77822281947611e-30,"frataxin","ENSG00000165060"
"285190",165.085998894169,-1.34049756850088,0.116021197311321,1.39552170134955e-31,4.85366676583012e-30,"RANBP2 like and GRIP domain containing 4","ENSG00000196862"
"84189",23.9728256182299,-4.00810261769171,0.348578967692868,1.41519761672074e-31,4.89429172004889e-30,"SLIT and NTRK like family member 6","ENSG00000184564"
"3040",257.251559866546,-2.89953975700593,0.252965660426148,1.4719999118304e-31,5.07163346732711e-30,"hemoglobin subunit alpha 2","ENSG00000188536"
"105374476",96.9497188360869,-3.15249546024429,0.275426033916094,1.63312652047169e-31,5.61624258837869e-30,"SLC2A9 antisense RNA 1",NA
"143941",892.996520169551,-3.87170670349058,0.339284202412279,2.19474759939107e-31,7.43622599911764e-30,"tetratricopeptide repeat domain 36","ENSG00000172425"
"2806",5634.0529310154,-1.61152805262381,0.140868088646364,2.21707060045803e-31,7.49802661267242e-30,"glutamic-oxaloacetic transaminase 2","ENSG00000125166"
"64400",579.904062441771,-1.00509582042589,0.0869829316625521,2.36034477661605e-31,7.95327917023435e-30,"AKT interacting protein","ENSG00000166971"
"4496",1051.7644295787,-3.30397099826415,0.399641196529728,3.72097941531589e-31,1.24466422555302e-29,"metallothionein 1H","ENSG00000205358"
"102723701",31.3354148211169,-2.00313684749298,0.175317166894259,4.08251719755375e-31,1.36064148486165e-29,"uncharacterized LOC102723701","ENSG00000183154"
"10611",1667.67175143975,-1.12673959075588,0.0981834250162225,4.14626210219886e-31,1.37688891943544e-29,"PDZ and LIM domain 5","ENSG00000163110"
"6296",1197.48360219079,-2.22873276574753,0.195590842929084,4.17015270356576e-31,1.38232282036609e-29,"acyl-CoA synthetase medium chain family member 3","ENSG00000005187"
"4615",1320.01003131939,-1.03714812560644,0.0903540281332996,6.69458479554625e-31,2.19143235624619e-29,"MYD88 innate immune signal transduction adaptor","ENSG00000172936"
"84869",999.730648794642,-1.27960525375797,0.112307378486251,9.66519996899287e-31,3.14701652891108e-29,"carbonyl reductase 4","ENSG00000145439"
"150962",366.989713169457,-1.13348903444582,0.0992715193409554,9.88682381788042e-31,3.2134802228594e-29,"pseudouridine synthase 10","ENSG00000162927"
"6477",1160.62318964052,-1.16303320537857,0.102059324166743,1.07986884431456e-30,3.49747997477824e-29,"siah E3 ubiquitin protein ligase 1","ENSG00000196470"
"594",1195.19665527501,-1.70994837737803,0.151695660741718,2.56500613439702e-30,8.12134011242532e-29,"branched chain keto acid dehydrogenase E1 subunit beta","ENSG00000083123"
"81579",726.230575693854,-1.0740760312696,0.0947366843882996,2.58946160761039e-30,8.18465971809934e-29,"phospholipase A2 group XIIA","ENSG00000123739"
"8110",118.543753175397,-2.49600621537393,0.222349127891846,2.62972433738265e-30,8.28340612893566e-29,"double PHD fingers 3","ENSG00000205683"
"102723576",58.3220810418732,-2.86192546604786,0.255402382176894,2.69560955510327e-30,8.47639963525968e-29,"uncharacterized LOC102723576",NA
"105377033",24.2565024676641,-2.36733212078604,0.210967357044331,2.91900642482037e-30,9.16318529664979e-29,"uncharacterized LOC105377033",NA
"319",2993.979629935,-3.57477065998726,0.319750964531248,4.92164976096544e-30,1.52156862307019e-28,"apolipoprotein F","ENSG00000175336"
"7365",6831.24433314168,-3.14943370469056,0.282481506711121,5.06600897451121e-30,1.56094276523362e-28,"UDP glucuronosyltransferase family 2 member B10","ENSG00000109181"
"219623",87.1657577543481,-2.42926060508767,0.218366772058639,8.38431227818226e-30,2.52823498647847e-28,"transmembrane protein 26","ENSG00000196932"
"2658",245.439946121792,-5.15973115193341,0.465425154695569,8.85467875754171e-30,2.66569378202452e-28,"growth differentiation factor 2","ENSG00000263761"
"83875",872.260811235857,-3.26233577915904,0.294358696375356,1.09572958258721e-29,3.27719512290416e-28,"beta-carotene oxygenase 2","ENSG00000197580"
"57817",6957.88621463331,-4.54538632444448,0.412029769707768,1.5147292607181e-29,4.48653034577859e-28,"hepcidin antimicrobial peptide","ENSG00000105697"
"1843",8586.47730768783,-2.43886070344388,0.221336939324418,2.3203831586681e-29,6.80695148974137e-28,"dual specificity phosphatase 1","ENSG00000120129"
"285440",3487.49672796278,-1.74980495288536,0.158525257352958,3.08691080722072e-29,8.96962501009514e-28,"cytochrome P450 family 4 subfamily V member 2","ENSG00000145476"
"8564",1396.66545898119,-1.8289045820195,0.166242035885787,3.51792576209511e-29,1.01897773967058e-27,"kynurenine 3-monooxygenase","ENSG00000117009"
"1647",1506.44494405328,-1.64762102297718,0.149328564941908,3.96984023496762e-29,1.14626015841109e-27,"growth arrest and DNA damage inducible alpha","ENSG00000116717"
"3082",450.747434551642,-2.6934175929761,0.245578434638548,4.43352348136856e-29,1.27015951968568e-27,"hepatocyte growth factor","ENSG00000019991"
"23710",2145.12137004904,-1.81697856435343,0.165455283268845,6.12156754206299e-29,1.74289095104566e-27,"GABA type A receptor associated protein like 1","ENSG00000139112"
"5346",620.786052845894,-1.08197328015317,0.229785213479943,6.90339645557666e-29,1.95337399861648e-27,"perilipin 1","ENSG00000166819"
"2160",6774.45830399605,-2.43341871249626,0.222923473442206,7.23020684247216e-29,2.04270028392552e-27,"coagulation factor XI","ENSG00000088926"
"2180",15201.0202150943,-1.98270670127282,0.182368131220311,7.3509397936416e-29,2.0736199442463e-27,"acyl-CoA synthetase long chain family member 1","ENSG00000151726"
"9920",212.254828009712,-3.01571971788035,0.276491265009021,7.680584874696e-29,2.15997336353625e-27,"kelch repeat and BTB domain containing 11","ENSG00000176595"
"168667",107.085126902056,-3.31641235851137,0.305063667723539,1.11601411052645e-28,3.11466308901333e-27,"BMP binding endothelial regulator","ENSG00000164619"
"54206",9960.53024277076,-2.10237437554316,0.193214685628701,1.24200571837631e-28,3.45055870079614e-27,"ERBB receptor feedback inhibitor 1","ENSG00000116285"
"4489",416.551213096877,-2.13484288534206,0.260989849554812,1.34122160848424e-28,3.71496133004595e-27,"metallothionein 1A","ENSG00000205362"
"4499",1031.04459374678,-1.70692962771747,0.357293605268985,1.57113659542619e-28,4.31275821201892e-27,"metallothionein 1M","ENSG00000205364"
"101928230",67.6630508607153,-1.41118690884255,0.129373078904794,1.78654838003522e-28,4.8676816692829e-27,"uncharacterized LOC101928230","ENSG00000278058"
"107986570",21.609310184936,-3.36690514395152,0.310929632638852,1.9495256399872e-28,5.3038650152185e-27,"uncharacterized LOC107986570","ENSG00000310201"
"548645",717.03100151173,-1.34503181982598,0.123248677888822,1.99410607653051e-28,5.4171248505039e-27,"DnaJ heat shock protein family (Hsp40) member C25","ENSG00000059769"
"30",7433.07085587492,-1.71575986234883,0.158318358493163,2.0311152092513e-28,5.50951251147576e-27,"acetyl-CoA acyltransferase 1","ENSG00000060971"
"102723766",483.937841350475,-2.99035555807272,0.27724042584061,2.83890650619136e-28,7.65545948306875e-27,"long intergenic non-protein coding RNA 2362",NA
"1071",299.713823662946,-2.37209692916839,0.219516966946718,2.90085310457835e-28,7.79959976756614e-27,"cholesteryl ester transfer protein","ENSG00000087237"
"79804",166.760043590417,-3.48158765722619,0.322904220354325,2.95080607401825e-28,7.92231034258351e-27,"HAND2 antisense RNA 1","ENSG00000237125"
"51302",723.170396551713,-2.97926815725509,0.276649892916386,3.63680059121515e-28,9.7072973920167e-27,"cytochrome P450 family 39 subfamily A member 1","ENSG00000146233"
"6999",7072.41544426822,-2.66399734366105,0.247554962264965,4.10561733254013e-28,1.08953116610935e-26,"tryptophan 2,3-dioxygenase","ENSG00000151790"
"112268210",300.395227633574,-4.146823300504,0.386987152074892,4.95264666720208e-28,1.30863889779135e-26,"uncharacterized LOC112268210","ENSG00000310339"
"213",1867890.56148146,-2.50935215902379,0.233604160342671,5.47071044216118e-28,1.43931413409524e-26,"albumin","ENSG00000163631"
"646576",16.8600189291059,-2.33484657370136,0.216753623983152,5.52360263495299e-28,1.45115076950324e-26,"HHIP antisense RNA 1","ENSG00000248890"
"2203",10404.4866903967,-2.41164115854912,0.225409543443831,9.17911906554124e-28,2.38086641976835e-26,"fructose-bisphosphatase 1","ENSG00000165140"
"101928058",30.661041279064,-3.59504186239241,0.337270332665303,1.01147795630926e-27,2.61248680585982e-26,"KBTBD11 antisense RNA 1","ENSG00000253764"
"57393",267.018383231732,-2.62660511425531,0.246159691925778,1.09211491631961e-27,2.81284688966245e-26,"collectrin, amino acid transport regulator","ENSG00000147003"
"202151",259.920704260165,-3.20303182268455,0.300574023066883,1.15991913121432e-27,2.97912656302374e-26,"RAN binding protein 3 like","ENSG00000164188"
"132671",111.738967539656,-2.63692434037466,0.24762053600243,1.48979126253581e-27,3.78926963230022e-26,"spermatogenesis associated 18","ENSG00000163071"
"100129278",78.9905289768165,-3.20138677816269,0.302205443414807,1.7048730103173e-27,4.32434916594847e-26,"tudor domain containing 15","ENSG00000218819"
"124",16672.7272935118,-2.62581109591491,0.248704414674645,1.83443024209001e-27,4.64654854699875e-26,"alcohol dehydrogenase 1A (class I), alpha polypeptide","ENSG00000187758"
"100505741",83.6017831196719,-1.25847478897035,0.117743253919338,2.33347245218634e-27,5.87012165917122e-26,"spermatogenesis associated 1","ENSG00000122432"
"283",8643.58416231113,-2.12046238812557,0.199766050461867,2.64033405965093e-27,6.61488331124553e-26,"angiogenin","ENSG00000214274"
"285441",751.535326163038,-2.34717751303087,0.221545088463837,2.87932815858299e-27,7.18423672611658e-26,"F11 antisense RNA 1","ENSG00000251165"
"2710",1394.27861003944,-1.73291919529679,0.163649880213277,3.17809364689008e-27,7.90819942161103e-26,"glycerol kinase","ENSG00000198814"
"253724",43.4244752571143,-1.87803705915713,0.177402554718608,3.37433873915208e-27,8.35126099808473e-26,"tetratricopeptide repeat domain 41, pseudogene","ENSG00000214198"
"1060",328.550316744134,-1.01736390286726,0.0950648063649717,3.55293990752322e-27,8.78145201369534e-26,"centromere protein C","ENSG00000145241"
"5959",577.53686173497,-1.95060788502219,0.184178519864698,3.8683382621833e-27,9.5481403019804e-26,"retinol dehydrogenase 5","ENSG00000135437"
"112268021",245.572626927412,-1.9948677019224,0.188653140696702,4.34122349912048e-27,1.06866257825534e-25,NA,NA
"7364",8599.14783081389,-2.84346070770931,0.269977176349015,4.6352805655875e-27,1.13799856024664e-25,"UDP glucuronosyltransferase family 2 member B7","ENSG00000171234"
"102724019",56.7702417762766,-4.20320579127504,0.400186833567298,4.96208622731413e-27,1.21498335304529e-25,"uncharacterized LOC102724019","ENSG00000240086"
"161424",2258.13876146447,-1.29386987115576,0.122011397133743,6.28935362412572e-27,1.53383386392357e-25,"NOP9 nucleolar protein","ENSG00000196943"
"5343",1943.20009204973,-2.12161105031617,0.201866409714531,6.66564823794009e-27,1.62129753962294e-25,"plasminogen like B1","ENSG00000183281"
"2920",3376.49579553043,-2.83790739875546,0.271140075566579,8.17628898916767e-27,1.98086241420943e-25,"C-X-C motif chemokine ligand 2","ENSG00000081041"
"27141",1917.4498850578,-1.50474874145703,0.143197362034372,9.65669916588683e-27,2.32723915331162e-25,"cell death inducing DFFA like effector b","ENSG00000136305"
"5342",2598.06813071675,-2.11922261782406,0.202918970526446,1.02025060077251e-26,2.44593760216532e-25,"plasminogen like B2","ENSG00000125551"
