"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","genename","ensmbl"
"149013",1824.23165875551,-0.309598387912076,0.151511950182732,0.032236702161162,0.0476377885642213,"NBPF member 12","ENSG00000268043"
"9637",436.042393083555,0.251258062498742,0.119617980646609,0.0322436922696628,0.047644284264571,"fasciculation and elongation protein zeta 2","ENSG00000171055"
"1385",538.030792310308,0.155910651548859,0.0732276331071955,0.0322587589607246,0.0476627121695025,"cAMP responsive element binding protein 1","ENSG00000118260"
"22824",362.257249723352,-0.394633927028739,0.192924687394006,0.032355038413392,0.047801120307605,"heat shock protein family A (Hsp70) member 4 like","ENSG00000164070"
"107985353",34.9828835040898,0.414320010136469,0.203249833050941,0.0323996007237409,0.0478631057590522,"ACBD3 antisense RNA 1",NA
"10266",180.564656417724,0.413911221644216,0.202402502838509,0.032427907975532,0.0479010699857359,"receptor activity modifying protein 2","ENSG00000131477"
"101927600",24.0334658003129,-0.473835389567003,0.237576456722254,0.0325232029885182,0.0480379715017412,NA,NA
"7174",1061.15494893126,-0.256927048441487,0.121498162914892,0.0325867087882713,0.0481279009319458,"tripeptidyl peptidase 2","ENSG00000134900"
"278",51.4098772764274,-0.422660117011191,0.209018975068057,0.0326181127202471,0.0481704078805483,"amylase alpha 1C","ENSG00000187733"
"114571",907.728810418393,0.444555642767972,0.221230070285956,0.032655923825304,0.0482223693412578,"solute carrier family 22 member 9","ENSG00000149742"
"7850",134.574682621041,0.377345573728189,0.18401107195362,0.0326719785122189,0.0482421977485236,"interleukin 1 receptor type 2","ENSG00000115590"
"4486",71.4708600046954,0.514535902254285,0.261662032480937,0.0327073445091829,0.0482905350190251,"macrophage stimulating 1 receptor","ENSG00000164078"
"166336",160.065150893558,-0.397136884433,0.193683791786907,0.0327795589435143,0.0483932647671594,"prickle planar cell polarity protein 2","ENSG00000163637"
"23474",415.592490695391,-0.300639308799922,0.144491255692048,0.0328035008234591,0.0484247177750806,"ETHE1 persulfide dioxygenase","ENSG00000105755"
"10531",1007.82361337222,0.201364175517602,0.0964033150357243,0.0328507080124096,0.0484905073498827,"pitrilysin metallopeptidase 1","ENSG00000107959"
"11147",152.645950160998,-0.261500328304227,0.125045017736549,0.0328655679005971,0.0485046442920972,"ANKRD13C divergent transcript","ENSG00000197568"
"55715",862.392520765998,-0.281113066773537,0.135430025517713,0.0328644848955494,0.0485046442920972,"docking protein 4","ENSG00000125170"
"112268203",10.4311030741815,-0.367479600325974,0.17957233366214,0.0330667511837173,0.0487976389213906,"HEXIM2 antisense RNA 1",NA
"3489",88.4978965398159,0.143057692232637,0.248309568940098,0.0330925981188251,0.0488318579231904,"insulin like growth factor binding protein 6","ENSG00000167779"
"100996579",46.6696274758095,-0.488201269994064,0.246875495981657,0.0331483336004851,0.0489062423266096,"long intergenic non-protein coding RNA 1806","ENSG00000227403"
"107984280",91.5847125583386,-0.4088569130088,0.202483823536938,0.0331458315405609,0.0489062423266096,"long intergenic non-protein coding RNA 2666",NA
"5961",18.5460046039304,0.516080860919292,0.264041308170705,0.0331932378389547,0.0489685587784836,"peripherin 2","ENSG00000112619"
"28639",189.324902666014,-0.438777647040959,0.220330829870934,0.0332245807256929,0.0490108603459414,"T cell receptor beta constant 1","ENSG00000211751"
"493",1204.3998803972,0.347578845870182,0.167280986404478,0.0332747893306526,0.0490809824311731,"ATPase plasma membrane Ca2+ transporting 4","ENSG00000058668"
"2072",151.912204392397,-0.298817962450886,0.143527750559268,0.0332880320830332,0.0490965722570735,"ERCC excision repair 4, endonuclease catalytic subunit","ENSG00000175595"
"64285",399.928826556577,0.348174396591241,0.169172297215121,0.0333207692019505,0.0491409095426132,"rhomboid 5 homolog 1","ENSG00000007384"
"201266",520.851630064554,-0.232742485954301,0.111353644630094,0.0333574064986046,0.0491909911619992,"solute carrier family 39 member 11","ENSG00000133195"
"11276",777.388009245722,-0.130911002398665,0.0618089479937466,0.0333810103933952,0.0492218463838373,"synergin gamma","ENSG00000275066"
"344405",48.7844445335991,0.208801109742394,0.099298266677447,0.0334331900823115,0.0492948296002865,"prolyl-tRNA synthetase associated domain containing 1, pseudogene","ENSG00000293422"
"834",321.293932341803,-0.346203959303484,0.168574438836859,0.0334449536325365,0.0493082151981294,"caspase 1","ENSG00000137752"
"55107",1927.68271205941,-0.512339766631307,0.262562230049538,0.033512805024062,0.0494021306364297,"anoctamin 1","ENSG00000131620"
"4943",324.392405782396,0.185500494356749,0.0882559694070888,0.0335140352574952,0.0494021306364297,"TBC1 domain family member 25","ENSG00000068354"
"105375018",27.3807249743597,-0.287947299031061,0.138529059966769,0.0335415839406371,0.0494387709676426,"ABHD16A antisense RNA 1",NA
"9209",1113.25928388446,-0.161438643212528,0.076488783558967,0.0335876087885753,0.0495026362595022,"LRR binding FLII interacting protein 2","ENSG00000093167"
"56271",166.803696401655,0.433612590595098,0.215244054692007,0.0335971268014764,0.0495126905210105,"brain expressed X-linked 4","ENSG00000102409"
"100887750",135.849155368107,-0.249871728535419,0.119682650243649,0.0336569035200683,0.0495968043847323,"mitochondrial ribosomal protein S31 pseudogene 5","ENSG00000291010"
"4835",990.814746198762,-0.264245958650823,0.12661768767651,0.0336614617231612,0.0495995412889459,"N-ribosyldihydronicotinamide:quinone dehydrogenase 2","ENSG00000124588"
"22933",1163.89929942485,0.2125603819564,0.100765755988214,0.0337034644530532,0.0496574471450472,"sirtuin 2","ENSG00000068903"
"5003",151.134725110419,0.432090859033297,0.214017510398824,0.0337087193254478,0.0496612051097091,"SLC67A1 antisense RNA","ENSG00000254827"
"79863",524.781634901258,0.202972258887763,0.0975110534142535,0.0337593140631686,0.0497317538469459,"ribosome binding factor A","ENSG00000101546"
"58986",1231.37411171375,0.251732590248065,0.120461574124317,0.0337639104973079,0.0497345353631638,"post-GPI attachment to proteins 6","ENSG00000129925"
"51460",532.199746037351,0.199653886225397,0.0949726086811906,0.0337849777523419,0.0497615761504657,"Scm like with four mbt domains 1","ENSG00000163935"
"5527",1075.89818792811,0.0409231769807268,0.080739396396513,0.0338070880332436,0.0497901487402747,"protein phosphatase 2 regulatory subunit B'gamma","ENSG00000078304"
"105378281",142.205536220291,0.329394952850865,0.159734298184695,0.0338893720292606,0.0499073318320242,"uncharacterized LOC105378281",NA
"10629",566.184408098982,-0.225964836423337,0.108545734014557,0.033921058249771,0.0499499890705473,"TATA-box binding protein associated factor 6 like","ENSG00000162227"
"58493",296.499177754681,0.200547481499948,0.0961664005333632,0.0339720846009102,0.0500211162292427,"INTS3 and NABP interacting protein","ENSG00000148153"
"154761",31.4151539479163,0.450641410052405,0.226470724016032,0.0339924193341603,0.0500470447087725,"family with sequence similarity 115, member C pseudogene","ENSG00000291149"
"100289061",96.4813609668412,-0.319907147008631,0.15524985753327,0.0339999727021222,0.0500541525334112,"ADAMTSL4 antisense RNA 2","ENSG00000237781"
"90506",44.2010812466535,0.295763488672731,0.143075269939227,0.0340031043836528,0.050054750212537,"leucine rich repeat containing 46","ENSG00000141294"
"10068",366.729741794606,0.229193494822552,0.109430061737332,0.0340428884615186,0.0501092981490323,"interleukin 18 binding protein","ENSG00000137496"
"9372",401.237907358184,0.206057486937357,0.0983671755482549,0.0340522624405177,0.050111046354489,"zinc finger FYVE-type containing 9","ENSG00000157077"
"105370373",68.2148094478156,-0.844271224787512,0.535495859573025,0.0340496821669443,0.050111046354489,"uncharacterized LOC105370373",NA
"102724638",20.7283767298213,1.15101135519136,0.37685812793061,0.0340483469024985,0.050111046354489,"uncharacterized LOC102724638",NA
"6515",374.581663782869,0.564733933181096,0.295308204443505,0.0341886519883792,0.0503077247687977,"solute carrier family 2 member 3","ENSG00000059804"
"347736",101.8363775854,0.166378341410149,0.0792221049220978,0.0342281995698719,0.050361882613663,"NME/NM23 family member 9","ENSG00000181322"
"260293",183.044759378852,-0.516873590107674,0.267554428982146,0.0342319871122327,0.0503634202314567,"cytochrome P450 family 4 subfamily X member 1","ENSG00000186377"
"10612",306.792797180505,0.225510594100647,0.108598572131695,0.0342373425025358,0.0503672640964967,"tripartite motif containing 3","ENSG00000110171"
"654",302.55682092543,0.282440214094463,0.136560299150688,0.0342543537003295,0.0503882530721604,"bone morphogenetic protein 6","ENSG00000153162"
"9692",464.016428940451,-0.196207441347795,0.0926159666532473,0.0343176525562782,0.050477322510492,"protein only RNase P catalytic subunit","ENSG00000100890"
"339988",14.2924205778234,-0.358486419931287,0.175794363226526,0.0343407510282041,0.050507252273101,"long intergenic non-protein coding RNA 2481","ENSG00000246526"
"10871",25.7920445715501,0.529670183124266,0.273920808460062,0.0343511356357714,0.0505184796040126,"CD300c molecule","ENSG00000167850"
"94086",51.4316752529084,-0.417595562279587,0.208552351599484,0.0344319637128236,0.0506332944924962,"heat shock protein family B (small) member 9","ENSG00000260325"
"142910",17.9830685250749,-0.32639745488426,0.158951988207199,0.0344828015370678,0.0507039929078959,"lipase family member J","ENSG00000204022"
"115004",53.2145392854838,0.386274345823073,0.190844323141778,0.0345193155999475,0.0507536198300589,"cyclic GMP-AMP synthase","ENSG00000164430"
"5581",259.807638058638,-0.373080267759945,0.184082924963989,0.0345680600206778,0.0508212196157015,"protein kinase C epsilon","ENSG00000171132"
"105379362",52.9642916022569,0.627180429330899,0.340582480057028,0.0346034013839956,0.0508691052686275,"uncharacterized LOC105379362",NA
"219537",41.4955939493199,-0.451003946919366,0.227549642907532,0.0346318934272031,0.0509069151442535,"smoothelin like 1","ENSG00000214872"
"255057",61.7689699786516,0.423898131465423,0.211774055375844,0.0346374256915967,0.0509109720986459,"CACN subunit beta associated regulatory protein","ENSG00000099625"
"113675",939.032968389573,-0.444669633356839,0.225703718794042,0.0346578620715856,0.0509369330998478,"serine dehydratase like","ENSG00000139410"
"100302182",12.9231723664958,-0.319857699488325,0.155523321380963,0.0346679786732445,0.050947724100149,"microRNA 1279","ENSG00000283476"
"84622",127.460399623275,-0.306341743133251,0.149054469749181,0.0347398855345002,0.0510493124714381,"zinc finger protein 594","ENSG00000180626"
"6448",1067.64593042389,0.194568406686817,0.0940618937737299,0.0347954524348059,0.051126875381083,"N-sulfoglucosamine sulfohydrolase","ENSG00000181523"
"6836",4493.89991422907,0.237002811944604,0.112913672533136,0.0348245997667799,0.0511656092581123,"surfeit 4","ENSG00000148248"
"101927171",65.700887062157,-0.49294563474618,0.253063969070821,0.0348573912855711,0.0512096906854581,"long intergenic non-protein coding RNA 1564","ENSG00000235899"
"390980",264.216541143104,-0.203470589051479,0.0973654493494543,0.0348732395228849,0.0512288753378337,"zinc finger protein 805","ENSG00000204524"
"440354",144.011765181645,0.207630758509573,0.0995433826081571,0.0349323774462187,0.0513116444906703,"SMG1 pseudogene 2",NA
"4610",399.411063920607,-0.443179531951165,0.22561291097912,0.0349666767379502,0.0513579182288824,"MYCL proto-oncogene, bHLH transcription factor","ENSG00000116990"
"84771",45.3646905326564,0.454433556727458,0.230177111775651,0.0350136394597126,0.051422782712585,"DEAD/H-box helicase 11 like 2 (pseudogene)","ENSG00000310539"
"64426",806.912480802224,-0.140087198770517,0.0668497857200029,0.0351020448100736,0.0515484966727062,"SIN3A corepressor complex component SDS3","ENSG00000111707"
"57189",1004.42148246984,-0.217149882815603,0.105685808025205,0.0351250214135871,0.0515781139644262,"DENN domain containing 11","ENSG00000257093"
"9674",360.986794598695,-0.321549817856019,0.157362948625906,0.0351639402199303,0.0516311344206284,"KIAA0040","ENSG00000235750"
"130540",19.5552989776497,-0.334057118744297,0.164007991222807,0.0351729034367141,0.0516401661905834,"flagellum associated containing coiled-coil domains 1","ENSG00000155749"
"26206",91.8524345438837,0.253641172517238,0.122536449857211,0.0351988224500824,0.0516740886940054,"sperm associated antigen 8","ENSG00000137098"
"56123",19.8363601606641,0.478556500506937,0.244179526373602,0.0352258314019136,0.0517096057445837,"protocadherin beta 13","ENSG00000187372"
"64398",474.235373130473,-0.249748392937308,0.120591168087023,0.035249563126286,0.0517403067101843,"protein associated with LIN7 1, MAGUK p55 family member","ENSG00000072415"
"8717",370.280945347973,0.296375563241033,0.144070588056426,0.0352542890443616,0.0517431077374246,"TNFRSF1A associated via death domain","ENSG00000102871"
"2162",145.175178929025,1.77906180670609,0.323557837434314,0.0352595643724975,0.0517467146277106,"coagulation factor XIII A chain","ENSG00000124491"
"84251",89.7823347119711,0.484419365308665,0.248133802317159,0.0353124555446963,0.0518201960702256,"SH3GL interacting endocytic adaptor 1","ENSG00000118473"
"347853",14.6495015056113,0.477771606962407,0.244954069119088,0.0353200251042091,0.0518206765197913,"T-box transcription factor 10","ENSG00000167800"
"29117",803.623877613157,0.226585060466438,0.108769660230034,0.0353212485296356,0.0518206765197913,"bromodomain containing 7","ENSG00000166164"
"56937",264.832065004673,0.510181547236189,0.262754590255879,0.0353169737633581,0.0518206765197913,"prostate transmembrane protein, androgen induced 1","ENSG00000124225"
"222256",211.301591660584,0.399911619038665,0.199340171244903,0.0353344819939943,0.0518359504184144,"cadherin related family member 3","ENSG00000128536"
"64092",97.4840016052832,-0.448714753563185,0.228245784978686,0.0354280240277086,0.0519690257404618,"SAM domain, SH3 domain and nuclear localization signals 1","ENSG00000155307"
"84947",148.61391864469,0.185550905342543,0.0889705619323791,0.035438111139796,0.0519796703651129,"serine active site containing 1","ENSG00000122335"
"100302650",45.4189869958004,-0.383360659067151,0.190537340785653,0.0354961102470606,0.0520605837055364,"BABAM2 antisense RNA 1",NA
"57414",1227.35405730988,0.227171940032613,0.10969074901,0.0356315137684985,0.0522550007063334,"rhomboid domain containing 2","ENSG00000005486"
"6675",1761.2480038034,-0.250177790576216,0.123128254635275,0.0356519033723182,0.0522799684366436,"UDP-N-acetylglucosamine pyrophosphorylase 1","ENSG00000117143"
"57522",171.1833995547,0.333532692872898,0.163991774946791,0.035654232449386,0.0522799684366436,"SLIT-ROBO Rho GTPase activating protein 1","ENSG00000196935"
"5937",657.305764196085,-0.31859491309655,0.15825974515358,0.035726639337797,0.0523819564710023,"RNA binding motif single stranded interacting protein 1","ENSG00000153250"
"5434",2456.40613053865,0.270971818452741,0.128137006957935,0.035816875618633,0.0525100673687192,"RNA polymerase II, I and III subunit E","ENSG00000099817"
"100288069",66.1908856082184,-0.349928366157883,0.173013423954441,0.0358449410217024,0.0525467923725833,"uncharacterized LOC100288069",NA
"92126",157.07118855155,-0.460620691941534,0.236208996146854,0.0358476483796408,0.0525467923725833,"dermatan sulfate epimerase like","ENSG00000171451"
"8602",719.265643806842,0.210115476215052,0.101542996912534,0.0358700798595931,0.0525754766175726,"NOP14 nucleolar protein","ENSG00000087269"
"221188",70.4894625799208,0.454244579471002,0.230821451367878,0.0359015021965735,0.052617333307093,"adhesion G protein-coupled receptor G5","ENSG00000159618"
"140701",106.73171440564,0.311542040811366,0.152934626674251,0.0359062522210062,0.0526200954262675,"abhydrolase domain containing 16B","ENSG00000183260"
"84899",432.834454327167,0.254966395190045,0.123751099986097,0.0359265689227772,0.0526414674617315,"transmembrane O-mannosyltransferase targeting cadherins 4","ENSG00000125247"
"3687",735.066323782567,0.803145030693128,0.203543818118504,0.0359257695989095,0.0526414674617315,"integrin subunit alpha X","ENSG00000140678"
"79785",43.0640406859793,-0.638424196510817,0.352956648029487,0.0359480716438921,0.0526687719537606,"RERG like","ENSG00000111404"
"10428",686.125601470462,0.271942812771702,0.132480940434126,0.0359863652292483,0.0527206710067743,"chromatin stabilizing protein CFDP1","ENSG00000153774"
"90835",67.9136131724455,0.350619647647361,0.173505737530421,0.0359959278756623,0.0527304737961601,"cilia and flagella associated protein 119","ENSG00000196118"
"10988",1043.39557891767,0.205568311051066,0.0990183107391233,0.0360769878667515,0.0528450032053142,"methionyl aminopeptidase 2","ENSG00000111142"
"79917",214.710731150067,0.349621032950351,0.17145400845429,0.0360883189543201,0.052857384692705,"MAGI family member, X-linked","ENSG00000269313"
"10146",1961.23871819472,0.176677143809869,0.0865270131007109,0.0361079786406027,0.0528819618594806,"G3BP stress granule assembly factor 1","ENSG00000145907"
"55290",206.629634673534,0.279805580043808,0.136213577709413,0.0361479788553996,0.0529363224641594,"BRF2 general transcription factor IIIB subunit","ENSG00000104221"
"105371419",19.7348617974084,-0.32514760154833,0.160485465005419,0.0361634870661628,0.0529548103407235,NA,NA
"7038",19.0593986460797,0.489002485090793,0.252421889888005,0.0361938326414626,0.0529950201425466,"thyroglobulin","ENSG00000042832"
"26017",1119.45621161866,0.181510104065781,0.0872773981041632,0.0362116843454076,0.0530169314612983,"family with sequence similarity 32 member A","ENSG00000105058"
"58512",14.0457121686299,1.02636820890102,0.216126190396434,0.0362236979463899,0.0530302924974094,"DLG associated protein 3","ENSG00000116544"
"5533",284.649684216741,-0.225126188525449,0.10846235165425,0.0362499697831624,0.0530645233238736,"protein phosphatase 3 catalytic subunit gamma","ENSG00000120910"
"100288615",221.899447305365,-0.339118430264127,0.16756314737801,0.0362776977027293,0.0531008800105946,"WHAMM pseudogene 1",NA
"124245",588.370930990047,0.176223645828907,0.0866030150392181,0.0363142437469926,0.0531501372574936,"zinc finger CCCH-type containing 18","ENSG00000158545"
"79148",28.8061570992923,0.623648146306572,0.341945184646367,0.036385967268619,0.0532508688971087,"matrix metallopeptidase 28","ENSG00000271447"
"59271",90.905750227356,-0.443221719964392,0.225586367347565,0.0364157673217001,0.0532902343689298,"eva-1 homolog C","ENSG00000166979"
"11054",2109.83350502157,0.314031091193986,0.154114641988276,0.0364213529851327,0.0532941614517113,"opioid growth factor receptor","ENSG00000060491"
"64130",102.494488866322,0.30767819445427,0.151234552722341,0.0365000001733481,0.0534049879040208,"lin-7 cell polarity scaffold B","ENSG00000104863"
"677822",31.5130667920815,0.304329898109098,0.149152893197566,0.0365329934853822,0.0534490035345409,"small nucleolar RNA, H/ACA box 40","ENSG00000210825"
"441108",113.308013684595,-0.295883488279697,0.14524338525234,0.0365963963033803,0.0535374987425537,"colitis associated IRF1 antisense regulator of intestinal homeostasis",NA
"101928707",47.9850685355015,0.34498614158231,0.170758662134808,0.0366034492837827,0.0535392865509666,"CD2BP2 divergent transcript",NA
"146547",44.2424075071734,0.756446661097006,0.230956609628708,0.0366018386427282,0.0535392865509666,"serine protease 36","ENSG00000178226"
"81494",1881.33986554968,-0.56608971066919,0.303443682100259,0.0366089547284401,0.0535430745964538,"complement factor H related 5","ENSG00000134389"
"55704",716.415508784717,0.337435324056356,0.167421878570869,0.0366367707859328,0.053579490221619,"coiled-coil and HOOK domain protein 88A","ENSG00000115355"
"102723696",20.8432515143595,0.336569848191633,0.167263384391346,0.0367136898596063,0.0536834302557377,"uncharacterized LOC102723696",NA
"5795",986.931941764986,0.200186343614772,0.0973559683880038,0.0367131632225431,0.0536834302557377,"protein tyrosine phosphatase receptor type J","ENSG00000149177"
"9392",370.822993286578,0.127295771795471,0.0611719784296026,0.0367199605768663,0.0536883245249659,"transforming growth factor beta receptor associated protein 1","ENSG00000135966"
"84326",781.529496223098,0.293512818494543,0.143879536290594,0.0367363163967906,0.0537079622888832,"methyltransferase like 26","ENSG00000130731"
"64359",193.243772865261,-0.45216015622976,0.233059690750645,0.0367746948976476,0.0537597912036619,"nucleoredoxin","ENSG00000167693"
"8514",692.198400612322,0.464976133163683,0.237751085784324,0.0368257319460078,0.053825980652144,"potassium voltage-gated channel subfamily A regulatory beta subunit 2","ENSG00000069424"
"10902",1154.87343811736,0.213656529319021,0.10290616203646,0.0368258342906522,0.053825980652144,"bromodomain containing 8","ENSG00000112983"
"312",492.30722319073,0.571944718651052,0.305623619090908,0.0368318018964898,0.0538261348103724,"annexin A13","ENSG00000104537"
"144717",502.273312713588,0.25505556792965,0.124247712037459,0.0368314118415013,0.0538261348103724,"PH domain containing endocytic trafficking adaptor 1","ENSG00000198324"
"55794",173.509573727523,0.247324810087241,0.120393927161842,0.0368602076190896,0.0538633606045167,"DEAD-box helicase 28","ENSG00000182810"
"4861",22.9464004557946,-0.549619561836088,0.292411537271475,0.0369108700961725,0.053933101404051,"neuronal PAS domain protein 1","ENSG00000130751"
"644714",252.524278209782,0.291218166995177,0.143126782669701,0.0369159911305639,0.0539362925548313,"LIMD1 antisense RNA 1",NA
"25966",505.878428846003,-0.203471573598641,0.0986345639018975,0.0369345276405254,0.0539590823858877,"C2 calcium dependent domain containing 2","ENSG00000157617"
"23549",1377.05528435883,0.157357376751098,0.0761043230992951,0.0369730327467271,0.0540110391664066,"aspartyl aminopeptidase","ENSG00000123992"
"7292",233.916381574128,0.317614367663143,0.156903417130243,0.0371503888195448,0.0542658081675247,"TNF superfamily member 4","ENSG00000117586"
"55599",507.397067235305,-0.37606013939057,0.19081640845342,0.0371875204326147,0.054311963628603,"RNA binding region (RNP1, RRM) containing 3","ENSG00000185946"
"28803",28.8296955620159,-0.195361820164372,0.371810700264508,0.0371879019094998,0.054311963628603,"immunoglobulin lambda variable 3-10","ENSG00000211669"
"4713",1611.80949960219,0.30114511012917,0.145203681608494,0.0371986984489772,0.0543234113969795,"NADH:ubiquinone oxidoreductase subunit B7","ENSG00000099795"
"728577",76.6692240870704,0.537580221954558,0.284601760800163,0.0372264953933354,0.0543596820454208,"contactin associated protein family member 3B","ENSG00000154529"
"284023",34.4072166471813,0.377939125584993,0.189333838852227,0.0372599289401325,0.0544041770737532,"ring finger protein 227","ENSG00000179859"
"654816",63.9908520433639,0.0153320586886711,0.207939086627769,0.0372806054676554,0.0544300396571811,"neutrophil cytosolic factor 1B (pseudogene)","ENSG00000290838"
"8085",2278.90999648163,-0.250152784688299,0.122435536756573,0.037319504260476,0.0544825006947596,"lysine methyltransferase 2D","ENSG00000167548"
"127495",101.146878575388,-0.264785076244543,0.129903197112263,0.037449384020744,0.054667765354288,"leucine rich repeat containing 39","ENSG00000122477"
"7539",33.4258530382768,0.335828302171824,0.166539765278702,0.0375106898623812,0.0547529058606446,"ZFP37 zinc finger protein","ENSG00000136866"
"9818",434.657660002645,-0.188269442610434,0.0907182205118968,0.0377283459671146,0.0550662331378232,"nucleoporin 58","ENSG00000139496"
"55056",246.71112354592,-0.240345040762983,0.117621072777455,0.0377536583649426,0.0550987985547013,"GABPB1 intronic transcript","ENSG00000285410"
"168451",392.342513555878,-0.21662202029505,0.10566470986436,0.0377574613163071,0.0550999697721443,"THAP domain containing 5","ENSG00000177683"
"54629",333.385960829742,-0.226475008068639,0.110399126447034,0.0377965899142333,0.0551526878970982,"MINDY lysine 48 deubiquitinase 2","ENSG00000128923"
"440925",60.4488512553407,0.457523609088569,0.235123165225424,0.0378253830131384,0.0551903173091748,"long intergenic non-protein coding RNA 1124","ENSG00000222033"
"139324",32.8458296795129,-0.398268805473436,0.201592922271917,0.0379000741497979,0.0552949044003248,"highly divergent homeobox","ENSG00000165259"
"57523",412.7441489494,0.429525229259195,0.219920922498628,0.0379439362326457,0.0553544999186769,"NYN domain and retroviral integrase containing","ENSG00000205978"
"79819",35.5189276063357,-0.308713513847533,0.152691061526813,0.0380053474760935,0.0554396855231537,"dynein axonemal intermediate chain 4","ENSG00000152763"
"60313",2113.51160595952,-0.159924608465122,0.0775511223107741,0.0380481332980003,0.0554976902211658,"GC-rich promoter binding protein 1 like 1","ENSG00000159592"
"107985403",112.804674805913,0.195166135809915,0.0946637554466888,0.0380553241379311,0.0555037703493739,NA,NA
"105372550",14.2725589106469,0.362637055119549,0.181966735151845,0.0381105090161122,0.0555798433586312,"ZNF133 antisense RNA 1",NA
"100507516",21.7355675147718,0.584794436011046,0.31805146674777,0.0381455546583523,0.0556265358330804,"long intergenic non-protein coding RNA 2984","ENSG00000237807"
"100507171",17.8932181375414,0.40308051908173,0.204187280032337,0.0381874439980644,0.0556832000619703,"BOLA3 divergent transcript","ENSG00000225439"
"100507419",235.23811075365,-0.352576063669282,0.177087727370782,0.0382279845940034,0.0557378887720746,"MMP25 antisense RNA 1",NA
"11152",1173.16326748592,0.204321502484432,0.0984768251929094,0.0382428907261079,0.0557551957204069,"WD repeat domain 45","ENSG00000196998"
"7695",114.380454630885,-0.213006478471969,0.103671622114563,0.0382580105977546,0.0557728115120398,"zinc finger protein 136","ENSG00000196646"
"5652",352.411684986003,-0.247258961421287,0.338372839920331,0.0382703970787273,0.055786440066181,"serine protease 8","ENSG00000052344"
"51106",301.468744405939,-0.206672270444139,0.101027587330364,0.0382827605106379,0.0558000328611282,"transcription factor B1, mitochondrial","ENSG00000029639"
"102606465",125.354198517733,-0.245369868745509,0.120569394126159,0.0382920465746998,0.0558091383569672,"DPH5 divergent transcript","ENSG00000233184"
"23037",68.0237160945306,0.314638722453255,0.156383884630965,0.0383219668077944,0.0558483135035581,"PDZ domain containing 2","ENSG00000133401"
"55304",543.671876691432,-0.3573593308133,0.181878980830036,0.0383962125517051,0.0559520748531592,"serine palmitoyltransferase long chain base subunit 3","ENSG00000172296"
"105378701",45.9001732304205,-0.521043765336508,0.275867631715334,0.0384408619125034,0.0560126046150181,"CYP4A22 antisense RNA 1",NA
"113655",838.888871982018,0.335174872442096,0.167338402247889,0.0384438503903119,0.0560126046150181,"solute carrier family 33 member 2","ENSG00000167700"
"126321",772.901114545166,0.30886716433936,0.151192182506694,0.0384507661667816,0.056018236405139,"major facilitator superfamily domain containing 12","ENSG00000161091"
"245711",65.936994412025,0.247533989049217,0.121870944812393,0.0384552043494452,0.0560202580257981,"speedy/RINGO cell cycle regulator family member A","ENSG00000163806"
"24138",311.828751711019,-0.251855094052215,0.124200375825342,0.0385088139990528,0.0560939049955268,"interferon induced protein with tetratricopeptide repeats 5","ENSG00000152778"
"163782",110.045611750823,-0.616939705193551,0.344375647442945,0.0385153876488098,0.0560990306775653,"KN motif and ankyrin repeat domains 4","ENSG00000132854"
"102723694",462.687607788412,-0.317300225181779,0.1581492270513,0.0386224408912563,0.0562504960367222,"MIR30D and MIR30B host gene",NA
"7177",42.1021146539527,-0.0133631124644798,0.276467377075904,0.0386621704330684,0.0562994288980151,"tryptase alpha/beta 1","ENSG00000172236"
"28816",116.64303826307,-0.722287997306843,0.431585225610595,0.0386611761748703,0.0562994288980151,"immunoglobulin lambda variable 2-11","ENSG00000211668"
"54922",224.857731620752,0.336711656806745,0.168367746767288,0.0387502475490567,0.0564232117024166,"Ras interacting protein 1","ENSG00000105538"
"5001",305.323063260842,0.170140198860914,0.0829491137156326,0.0387719549135569,0.0564503432991801,"origin recognition complex subunit 5","ENSG00000164815"
"91949",431.202154143186,0.168618174900501,0.0822172690881874,0.0388089262142949,0.0564996924844865,"component of oligomeric golgi complex 7","ENSG00000168434"
"100288960",38.7279589665763,0.462230327365815,0.240115634363614,0.038831726609703,0.0565284048720242,"serine protease 43, pseudogene","ENSG00000293417"
"5601",624.014969243259,0.166117120526124,0.081098207762918,0.0388745569805276,0.0565862685788213,"mitogen-activated protein kinase 9","ENSG00000050748"
"26123",505.486772694294,0.200204628864055,0.0987138116513571,0.0388808161914741,0.0565908939161632,"tectonic family member 3","ENSG00000119977"
"9853",739.604236212545,-0.254089484377398,0.125676004906081,0.0389146821355412,0.0566356968407892,"RUN and SH3 domain containing 2","ENSG00000198853"
"284297",99.6743431323894,-0.522033593504188,0.277362001714549,0.0389399399133816,0.0566679654940439,"scavenger receptor cysteine rich family member with 5 domains","ENSG00000179954"
"114900",26.4997737896486,-0.481620573595309,0.253404435129298,0.0390573366188118,0.0568343050449968,"C1q and TNF related 4","ENSG00000172247"
"729234",99.7094026680647,0.302229169495474,0.150464849932343,0.0390995955619414,0.0568867828315237,"fumarylacetoacetate hydrolase domain containing 2C, pseudogene",NA
"285636",287.520488611412,0.255849280566166,0.126473565140522,0.0390976775197247,0.0568867828315237,"RAB7A interacting MON1-CCZ1 complex subunit 1","ENSG00000205765"
"388789",565.953486282862,0.203565830140177,0.0995764192447744,0.0391387090321539,0.0569391786949595,"small integral membrane protein 26","ENSG00000232388"
